,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,label
588,-1.5607695627998988,-0.30364691180004744,0.27695849762896274,0.85327767984972,-0.3030685046389263,-0.32801799190206815,-0.09104682657567335,0.24539143989468545,0.26315325354839614,-0.1207206357560863,0.12357341016383074,0.03289240644453562,-0.20962197710100733,-0.2861064040249329,-0.0981550351831196,0.01634398531345049,-0.17514208715634763,-0.15653367660713957,-0.1150432767623638,0.004342935544973974,-0.03355685188963611,0.0978760239885476,0.22165002482062146,-0.14971939266961937,0.02723882002489776,0.0860251866844915,0.06172821275222551,0.14192886544880903,-0.001562447578159009,0.12128617217394282,-0.2226539938365076,0.08688016854667814,-0.020501781985743362,0.02498645029078718,-0.023281621894426365,-0.061335518023510185,0.018978793943676565,-0.15235530351839197,-0.0707070850549906,-0.03073469349099902,0.12514636611873556,-0.014148136431183041,0.0899101555333843,-0.2102544868363322,0.039897354334293665,0.055312878076551004,-0.010603944168216896,-0.09028522450669027,-0.2502752435514069,0.007668108005976765,0.08812895730837007,0.020171064219686525,-0.08035165299906764,0.08607119900697177,-0.01847042750010521,-0.2611238821120764,0.06247971860326155,0.030281143219177183,0.16274855948943084,-0.08340137740988922,0.16479340108819565,0.14443274821608248,-0.057890408941431916,-0.02433421952163649,0.2749416550991794,-0.06489679911285061,-0.09478914975462922,0.039593357522948736,0.09585232089968844,0.10914375125403482,0.033075058763967845,0.08901151360394263,-0.0004469000684575087,-0.0306060190939403,-0.1005716654746166,-0.0414392006418276,0.0010701248041643096,0.0407092395954113,-0.019657349317134355,0.042776318198100884,0.05395698874305061,0.005425097670774364,0.07713396496812713,0.07353618965972936,0.012265520266253651,0.0006946149613494374,-0.03380954956153166,0.054814708669047654,-0.05131056078659231,0.048492122042587515,-0.14750764882494807,-0.029140115839750146,0.08730342810296644,-0.046021834085012606,-0.007862086085618747,-0.04462534723238151,-0.029493333699488037,0.034156026200664026,-0.0734766392997142,-0.024850010681884006,-0.01017725212670326,0.014722802772933292,0.08216312996407632,0.10033942837593748,-0.014800388325509114,-0.03973659725455092,0.04503664406836417,0.021676872884493995,-0.0049497288750273575,0.03803953153422292,-0.06787658953038973,0.062140043113643746,0.028464842386718175,0.017448662289543077,-0.012168972746843056,0.06400249135413709,0.0030766944335810023,0.00010155764364149355,-0.009329183699953742,-0.04138485097869133,-0.00552037797870712,3
589,-1.2236137011526202,-0.4074962632272622,0.23154455032514373,0.49088823545851035,-0.09021347354293317,-0.13309478239715278,0.0475726997843601,0.23596491000331193,0.02807601495852744,-0.14973758127661618,0.06897372979441112,-0.09456131043477195,-0.35861660791189265,-0.23665758033038659,-0.2688670760120898,-0.06368233544878539,-0.1307505208849655,-0.1589267164156865,0.03143700867568757,0.15062777710893674,0.13733875338750579,-0.19250037270432524,0.02868669791164893,0.23247712012549623,0.027328131245472117,0.08401821362748747,-0.1182703279102521,0.12841480431716756,0.04003676943643382,0.015621111021766719,-0.03511019401119467,0.16380269131165148,-0.010618692649498869,0.023300812327750192,-0.0348080069919661,-0.18080274579892816,0.06795708977674597,-0.2623839606937789,0.057050977199352905,-0.025058869313964078,0.001736731396549288,0.022303052902240217,0.09533185045422404,-0.2372917671214065,0.04751807410519239,0.040460645838839814,-0.003106573094726759,0.1289093597567287,-0.005935601249507785,0.12250047051551945,0.09108067466070255,0.15262081866648533,-0.08652767894557063,-0.00332291852055348,-0.0923377917602938,-0.23717928301606753,0.06591043625258544,0.0486800220624061,0.041736306646162194,-0.014421604293650546,0.2040769348513708,0.05325036992049108,-0.10165438054900437,0.10030113433687594,0.027375553382506523,-0.05327857097156,-0.09871132235371442,0.05673073991068489,-0.019678869529394478,0.010137506937712695,0.03974944387306161,0.012349899905584678,-0.11749776514340778,-0.09888459016025716,0.09415906192098185,0.04450795044278794,-0.053630915956357585,-0.008496135315510054,0.0192008784707006,-0.06686675851610452,-0.04271766631287538,-0.013225320817087124,-0.007101076548906317,0.02506080519399241,0.06645040401275543,0.10023817455847166,-0.017614099161992747,-0.039999166573003966,-0.018373622865937234,-0.024688029428602078,0.005156648695637948,0.09694954038090035,0.07756773732344734,-0.014110271748315488,0.03762911726453396,0.032472161046280076,-0.04187984013313521,0.010281437738304838,0.01257326659778933,-0.05399997999630464,0.07133453154977468,0.020386411234942718,0.03299140464743805,0.029746982604954723,-0.022901880182193284,0.07052675758021586,-0.0009860204077930222,0.049385922097598754,-0.0070941341779366136,0.001449214466068068,0.06241378855439638,-0.06693929936760076,-0.04854287240651511,0.0016671375570456969,-0.010904929021694588,0.0065629797193036184,0.00896463403319635,0.008531827041070045,0.0022505877194589027,-0.0745633526998481,-0.049107101935653326,3
590,0.24502770297812332,-0.4203805750984135,0.33158834288008027,0.012406693486866337,0.4950495050457842,-0.2658191282130037,0.04294704183702213,-0.0078112686870462095,-0.4301840906796407,-0.04916659243165173,-0.09914169627208114,0.2999358002643288,0.3648152100949573,0.06606827304747813,0.11974847711932893,-0.14270609125988395,0.23717667803135198,0.13582590359339433,0.04434116465991548,0.2976176524527138,-0.1463585372018754,0.11817325978180772,0.0268103382251629,0.17195287976319584,0.17289759992937792,0.12977229928052134,0.20076413361360274,0.1148339570625034,-0.0038583459734791293,0.13328476637979725,-0.09604326340230655,-0.04052328097824269,-0.2545028355205182,0.06558502953228626,0.1317226721139133,-0.03497759613637784,-0.4254550004253441,-0.2061704273348789,-0.06630235410936608,-0.02392570461305848,0.08662027750478055,-0.12334668672254306,0.01256694758369612,0.05472902072805868,-0.03261033317992635,-0.07144467401015672,0.1012805816619673,0.06668358001213787,0.11614428713428979,0.09522164791177933,-0.055427180655531885,0.20625280150576197,0.005787120106119401,-0.0558513813679926,-0.026356102773273743,0.014409421634681771,-0.06216140552454326,-0.06946984421131255,0.021220942415779317,0.14751189015585606,-0.08988354654963249,-0.055235584013458364,0.14089035116842133,-0.0022308480673204796,0.07969245114749711,0.11179566230132298,-0.009784873195847947,0.00401310908721327,-0.18084334934708113,-0.06540045081927083,0.006764610452398194,0.04150560758504725,-0.02617293554079954,1.047082942869788e-05,0.09536247653876712,0.07007124779664349,-0.059235362831718624,0.03237731710792693,0.06323932540316238,-0.06406202039892371,0.06702719272624658,0.06780216667067455,-0.06423275701141289,0.03338194237781836,0.06615670460005614,0.008834752930490963,-0.023751344706799002,-0.01910655887900824,-0.03413779735460019,0.018604624706334474,0.014160542923642442,-0.049969673723933676,-0.021730403947673504,-0.0820488397361211,-0.10441932307171255,-0.018501434008239167,0.00297300284712797,0.12361545421292865,0.07826929012763578,0.08557345936221158,-0.04298478234853656,-0.09094670925309975,0.12000025736038464,-0.03933500046907456,0.017832500893290283,0.09256026008812956,-0.011176606038877625,-0.043394785077355454,0.06498336049994592,0.018494154911723532,-0.10396247635777894,-0.03106884353578926,-0.07132813346728685,0.03806544811452955,0.02848232199090159,-0.05880180146903337,-0.023966956082251422,-0.028111420089450938,0.1006985317786219,0.017219835861291014,0.11687819965956332,3
591,-0.5382239350485367,-0.6914912432926005,-0.06899509408987753,-0.5603151585082096,0.32256583591467386,0.15098548407881937,0.09643449558854292,-0.2584764632393813,-0.3679429398068827,-0.036026214714000304,0.18684185220288407,0.3437503615151598,0.08325913050159726,0.21665422522125258,0.20263700011972127,-0.3696749479830274,0.22798673492776902,0.17074486431065009,-0.34357518527505193,-0.006271049841694995,-0.06832856185264731,0.1789168300473907,-0.04699080296625301,0.18599870856969006,0.03624471812210224,-0.1328191622649397,-0.15182553930906834,0.13264240076974082,0.023681550883987056,-0.1350160633324598,0.011561804727525087,0.09222461904547458,-0.02993424174382052,0.012457199325745728,-0.2035698721069683,-0.05519685469709639,-0.11340723077582657,-0.1818418727885936,0.03387981172377493,0.22157828525385523,0.03246181853753133,0.11385126592934014,-0.13737988441823568,0.18956507532152878,0.040500708543101,0.022247125641366865,0.14640542146558244,-0.12930341741566065,-0.10352787201451649,-0.05766101035372555,-0.07083502344584022,0.1105110557730833,0.025691110784345286,0.13549078181451824,-0.0710709619552515,0.12042616093036608,-0.0554641246599642,-0.10544964362151263,0.0551008397431918,0.09702164404162175,-0.005078415559658795,0.04114104599223179,-0.13250182665375834,-0.07559442480292383,-0.1317026583096309,0.1252193194669347,-0.0786002104894636,-0.11620988804786271,-0.01381530752880815,0.041890754025260074,-0.12020949550761827,-0.03685602371214828,0.1257270196921859,0.026111068489042707,0.0732848898598186,0.10046517954741149,0.04017885685231784,-0.1957378283337159,0.0879954684685639,-0.022120369468693914,0.07798288251344489,-0.11631500015190768,-0.04058115719009369,0.035009918092489205,0.025916831410793227,0.05964140970717436,-0.04303088366265232,0.02819952884033455,0.06596686200925292,-0.03246302489489703,0.06056328238878143,0.018816494006836004,-0.10902138909230381,-0.0072625768261168,-0.06121882276563422,-0.021493906017743092,0.03576462533562317,0.023121861485975642,0.037821122833521736,0.0757395240688845,0.016226744246256416,-0.05797537647937633,0.03220687629311532,-0.018600668198149633,-0.019175473155461472,0.02114682838913059,-0.06372417395415937,-0.03941178207997844,-0.0007859011069068657,0.0008675816773522057,-0.03709258202237858,-0.05394459279501406,-0.07281931424471079,0.00011445176825756608,0.004979079984701498,0.022663983100890576,-0.0008436362921900653,-0.02373031172610994,0.025049997711665026,-0.05481017496235113,-0.007310196977443864,3
592,-0.8348335469417965,-0.5788780998347609,0.07162739945001109,-0.16538768146801272,0.37406062696425707,0.06955406315807572,0.2829877934314525,-0.043694518735226937,-0.155841234512834,-0.03730591720421194,0.35282500708675785,0.574745468314461,0.10743020239690661,-0.08384942299350408,0.34605248755426027,-0.1031685885463535,0.12809842970789168,0.15748129056457194,0.04928117786344646,0.14121182672277918,-0.15237463438225937,0.3156731214036525,-0.16433825534015414,0.03375816623734085,0.2326201690075919,-0.34203954564387,-0.11413641051992175,0.16226934789345426,0.06412221977425749,-0.06936913894893101,0.11135716023770752,0.20632656898071877,0.22591119625407216,0.23843933382236224,-0.3214680975528543,-0.03446762442629118,-0.23887893860784978,-0.11429968377016958,-0.20901745552214568,0.32285114182320096,-0.03960579018408699,0.08768215706487165,-0.080286029459367,0.0063808242107309746,0.07307129828478783,0.005277433334029538,-0.13560545672186083,0.0548417313750853,-0.025826394140712895,-0.1582098497129844,-0.20327849546464702,0.07779713024419635,-0.030846765423437953,0.1490194985930004,-0.0033831981084591683,0.09132026433959788,0.026845921367104952,-0.05829725758330392,-0.01734370938609588,0.15937543005851998,-0.0801014290000726,-0.06380190749280486,0.02009651160838845,-0.03173581048563668,0.15173812964343225,-0.09329730525014701,0.2682361293479774,0.03622972354896719,0.21401538288082914,0.051847817474880264,0.016953668559723092,0.14187503268684898,0.04650354516019453,-0.039983875924081126,0.11907632042157364,0.017530568939754625,0.01564962342185631,-0.06006764335374738,0.04234549031500284,-0.0004071641047116369,-0.09323001109723898,-0.19384733674761262,-0.08376521366932038,0.10662433433568132,0.014829557631997607,0.010349789087727495,-0.06234634705588211,-0.09258585307914176,0.009026404375979487,0.0013164013938051736,0.043979070154504404,-0.04021860553718147,-0.03116802793819573,-0.10116995948581864,-0.13706694350805512,-0.05649052881613355,0.028927002862179616,0.11396867755748984,-0.013618950223812041,-0.022823137485234016,-0.0898291142964404,0.007230216254514261,0.012967548791096148,0.02980395358029219,0.0429411999494695,-0.08819457041515844,-0.005686326991193634,0.03217874510269862,-0.0641466983681422,0.03713232665292884,0.04775248226204006,-0.04986502343137636,-0.12051970981035236,0.06691191410689794,0.010029374561942707,0.03436107430136856,-0.026066090471372885,-0.08260171852740132,0.09847961115384142,0.05384796936842975,-0.12444452137539663,3
593,-0.9903979892181914,0.16222294165272874,0.7872957344660774,-0.5054003352980746,0.35989907481533884,-0.4738890543204627,-0.18666612610220712,-0.12849835554006583,-0.10376918142996033,-0.278791665804726,0.0429280236553183,-0.21155738181275566,0.22592978260938976,-0.255260543528536,0.015236018745377245,-0.06152849685187851,0.21260485455260206,0.18121698660429328,0.13767774850235148,-0.21573839126766753,-0.23004365826332676,0.35493463823434945,-0.052334186765284556,0.037456512618726595,0.1147019912035882,-0.04255047046474655,0.08166394642772883,-0.22781635515754992,0.2210729899847019,0.15397817062952082,-0.21244842826491983,0.26240461025087347,-0.1259421524113017,-0.32344388119622103,0.06497706518939843,-0.22940102312171656,-0.018765956207640645,-0.10957800798311704,-0.18946054412519758,-0.21649336878742784,0.023273787475918396,-0.05654007173220922,0.3996189153021342,-0.24797609053982989,0.015326391981230208,-0.03497800108315571,0.3131226494904532,0.27938937060085944,0.05461614070813697,0.016728377523109003,0.08691968514036512,-0.14840583674898294,-0.14055026325165734,-0.002804874613361732,0.25370551811044784,0.14170490495780727,0.01720251941590667,-0.22161559706087203,0.14384314938282064,0.005405440151941963,0.18574580636369442,-0.16113550918316424,-0.11523582070224707,-0.12218080309652196,0.020501501150778124,-0.00028393922718849456,0.1024644481429072,-0.006867163678286233,0.07172928040762616,-0.10865316057386074,-0.010993695183581903,0.022753586881668356,9.043083750246283e-05,-0.04888507141643738,-0.015417854470730935,-0.1328773746231235,-0.04115651551516416,0.015818412582013643,0.022678658349859927,-0.06532000541193475,-0.04730735185962663,-0.1440996692854568,0.07330609168814853,0.04031659147432575,-0.016098659590701236,-0.0839903879713731,0.07584718943016479,-0.12635619634008108,0.033551477867474075,0.02126622004628096,0.07264794517425541,0.024124734768283074,-0.09713666383413774,-0.09202569424834241,-0.008529256051021911,0.03717623049374088,-0.016178215066739013,0.059010005403024916,0.008008783430933104,0.024792893239117965,-0.0673343976697225,-0.056637703601739024,0.037543506636598487,-0.12684616606738933,0.21485587741626092,-0.10135412267196747,0.07407260637000429,0.13895394353796997,-0.002117516402971306,0.018035325404843257,0.06719010978457629,0.07894122658042996,-0.06971550787277073,0.0821023372474248,0.07125478531687082,0.034067183287429186,0.049017215246428145,0.014106613673607663,-0.07272312392739838,-0.06717248617773028,-0.027745800121420562,3
594,-1.7650189688069287,-1.0645653510875832,-0.1985233064610446,0.16845391544029878,-0.0028764528496061093,-0.13135588014631291,-0.20056442662300378,-0.05553580515805302,-0.27612778145427797,0.10603835875769492,-0.29355726451420144,0.30958722152012363,-0.1091689275230866,-0.1763432403249867,0.12460407767231037,0.0336700580139139,0.018243655379206716,0.07211969309856633,-0.0679427885488351,0.16424826473021908,-0.03151609769472214,0.2151705669490839,-0.11364876255014456,-0.12834860563334277,-0.07199378769607057,-0.09901002029662673,0.06971558544586835,-0.07615378385047061,-0.16048120786966913,-0.00997819271435694,-0.10195674735712308,-0.1790967145160988,-0.05161111423070292,-0.010267561186888183,0.01560952668918527,0.15679348809825927,0.021658701996115182,0.045172350580326794,0.16309349549473906,-0.119369309251005,-0.06411378609278659,-0.1064272514272498,-0.015520056934132144,0.025693752344101574,-0.11088012333764921,0.1262158165251422,-0.05597459857554676,0.03316985474689777,-0.002201515964908855,0.010915703261872673,0.14211761075860563,0.06936434511930635,-0.07924254637741927,-0.05412524507763383,0.1020147839837208,-0.021568674533618853,0.07584742855588673,-0.008807270545115337,0.08455305261701929,0.06540553949392294,0.20961361860118194,0.012362709993748397,0.04219789085120695,-0.043785170150666235,-0.0025086507560472234,0.07582281174489046,0.08795098555706637,0.14630527047357977,-0.13322538442543627,0.09452483074329111,-0.09139526327025768,-0.0815591308055675,-0.10582732584887261,0.04855203282177752,0.0017935085841695583,-0.026047655280218813,-0.0277222053993331,0.0531469386925058,-0.15624685300735056,-0.016483528531868772,-0.023160917291184097,-0.06274551131330997,0.021159574736440194,0.05959545959713287,-0.0597685419275494,0.020712195806541694,0.05894162669167401,0.023340647361997344,0.0306210885289208,0.07489283255186514,-0.023444485681332693,0.008555950647661896,0.024692011446533615,0.010497045083859098,-0.06828218787064942,-0.004693584819733788,0.019979888498259546,-0.0038149265348262776,-0.05941042739927628,-0.0037734404115564073,0.02097696815007104,-0.017088880102473405,0.055620514561161856,-0.07558469941310307,-0.07649961925966701,-0.02132396089380294,-0.02356357672991465,0.013099337253008742,0.006474041440960837,0.025891618592891116,0.005442224434003396,0.036532213559591346,0.009659735700479863,-0.06132825418877278,0.03365533350014163,0.02101059266476947,-0.004418513930317559,0.022709263962028183,0.022832785663740467,-0.04907843579415965,0.030596837665933685,3
595,-1.660400709048442,-1.0121137965960334,-0.14356271757994865,0.12821137452819176,-0.020415855204239185,-0.10223558987114123,-0.15043861870370326,0.11621416575976312,-0.2198680175416908,0.12551635991167479,-0.24504831707900002,0.2543506372371446,-0.07298822422561238,-0.1657784016285288,-0.019170242777202615,0.0003372691329712323,0.015476267277032397,-0.015130267369808697,-0.16093253417701006,0.08608717334731329,0.137194041185019,0.05789734684206604,0.018545351772961276,0.05331513256226033,0.04267149954918439,0.057758598406345944,-0.03549211747140827,0.013503522574773804,-0.06218710952576421,-0.19279160883697927,-0.10256958655838673,0.06596689384560227,-0.03721336646959136,0.0476261054597131,-0.025560002996923653,0.11761608437587594,-0.07906588315824514,-0.07299933892493508,0.22196244626165645,-0.06519853267518814,0.06239571489456703,-0.1372007815427753,0.07654288056377574,0.01137590792021585,-0.012964756646967106,0.04502021124723625,-0.14807200748465055,-0.09225372833057637,0.022007934041394332,0.05114142028254099,0.0943414523588771,0.11846648937972502,-0.17257970197070469,-0.12480055635976799,0.17683885683114914,-0.02651109059768981,0.03905457424839954,-0.022774963479675395,0.04359805240046766,-0.12940045378774911,0.2000453556468658,0.017862422779223876,0.010690818098351923,-0.04173610889106131,0.027854431994173603,0.08643374269016431,-0.008066385713845662,0.03670603032609816,-0.09048909102816526,0.19460054468770507,0.03281903803916744,0.055524411960803884,-0.15960620370121317,-0.08795395579201039,-0.06966938849603076,-0.004864410237429299,-0.07004112357806036,-0.014549834460602882,-0.09472570410431705,-0.002396858079916285,-0.01744400503627477,-0.05220027220767541,0.09405605417660524,0.022870768553878176,0.02425007763323244,-0.0786992382009657,0.09054179353890464,0.032692364229888575,0.005744537259081446,-0.0067779696269382825,-0.03341515745534958,0.011038386587195045,0.04802002823592677,0.017137447366084916,0.009494416538345188,0.008271523142444785,-0.04432926404279285,0.00512784584431149,-0.04643213385159492,0.0002936129934085066,-0.06448122596798586,-0.02339743936918139,0.014112339456278647,-0.053253210911812524,-0.003436976665204177,0.0032144638282606192,-0.035032936672171645,0.041332050856829734,0.008862793055751625,0.016505673339201013,0.0019716543279998033,0.018032575657393222,0.06425666440616569,-0.06208058061882565,0.0796051533362698,0.0426024898458237,-0.002855743306963063,-0.052760938897592494,-0.001380950509049502,0.018177837711454852,0.05071433136984535,3
596,-1.4845267344472934,-0.7877695459357144,-0.016173840945682895,0.2986442768984144,0.1211206797222598,-0.39388987114085333,-0.018976001327191416,0.22034636430697652,-0.28763720803314086,-0.08412290330460497,-0.1645355577086957,0.34200296078131415,-0.07841800166513466,0.1313081276805087,0.18123811066238807,0.2944903469502379,0.0727616327100873,-0.214238351471452,-0.26278555655744834,0.03744499965565186,0.019201581265984098,-0.13251619233479495,-0.09387020816358568,-0.38158263588473396,-0.3230177163533701,0.11032460181209684,0.01247259707495992,-0.09505873530141914,0.19128994742375868,0.12079014110093898,-0.06834861351913599,-0.0548870669858929,-0.19563395819701498,0.08748174674365276,0.08114164907335984,0.37746553412932554,0.02311166521323432,-0.024395892910484357,0.0951697076050371,0.062318104812785165,-0.030665043123282703,0.20959495484804624,0.024637959426504905,0.026825970813601368,-0.07803789863326835,0.030269753448559155,-0.018370746284626597,0.11359164352125632,-0.1112703113737028,-0.028023669601304,-0.08659318080925177,-0.010890456583487512,-0.14889114397986916,0.09167474293022822,0.020192748921728655,-0.013992005057492863,0.07840038549812839,0.08057991100510829,0.11517800512153761,-0.08485712116251873,0.21279747335240445,0.12384369599219731,-0.0689320861941481,-0.08055411089141284,-0.024497322619781013,-0.043603763476465864,0.16185329154888184,0.13701877372124596,-0.038769822376395105,-0.02787868654443614,-0.004082507711935162,-0.03203221320428871,0.0722737423934149,-0.026224591896116426,0.006822254998539991,-0.014747476024136666,0.07105307118955646,0.13602315304410323,-0.1841157305951439,-0.004867959515003938,0.04311361430095088,0.03035878764313723,0.05622553154127113,0.04992277338238985,-0.048564542805809026,-0.04314939478216975,0.01797532200239326,0.04201298358975988,-0.07423899894245148,-0.07550147906462923,0.016346488906965512,0.11198782001167502,-0.01181909745449323,-0.06473588606600852,-0.04016671709467716,-0.14575127474330696,-0.06310768755286564,-0.06602227426244385,-0.0016216540981599053,0.02889077417630944,0.004233280636745662,-0.046052753135956324,0.0002327126755740287,-0.07091214518560612,-0.02828063757134767,0.050657188362653045,-0.039276030271969194,-0.010843829757630472,0.03661876847951613,-0.00416754833799523,0.06339733768431471,0.00938917038965524,-0.0059181572451268,-0.09586071040684359,0.05691684159383219,-0.0029182178736266084,0.0023772467492214145,0.02644228342268832,0.03558195467169788,-0.008210761634554935,-0.05218484082535917,3
597,0.2144910988555178,-0.3093832346219858,0.31233102199694224,-0.3022646962626297,0.8568477342270006,-0.6686227641035054,0.20666792970559664,-0.33356354924817805,-0.17915275590373306,-0.5359080979943602,0.180321925322594,-0.12144142858941286,-0.1806307358938302,-0.14139155920813268,0.25466350142374483,-0.144722096231557,0.06254250084393842,-0.010012171980090842,0.19400141421757738,-0.37254966674418827,0.35796377646260974,0.26133812718351046,0.17810695220368458,-0.20481172404441267,0.031746611349778416,-0.18041019861623953,-0.17852762666659194,0.08144521980871784,0.12647891455417512,0.20327148242426563,0.06332155753060416,0.043127020513662684,-0.164374232463601,0.14405299964878635,0.20769986497921028,-0.15694768397668102,-0.04718003568969133,0.07028096939465703,0.051242839541473455,-0.04042393118553154,0.07088928438599819,0.1956973847053176,0.0589468088748428,0.20612734740799468,-0.10155028378852148,0.12783790590539315,-0.14935757906587382,0.0348495471370261,0.07149805182563,0.03408415363325559,-0.12858428900754781,0.09244864315970479,-0.17937125582403954,-0.14702760290939526,-0.2789688051652075,0.10378752592628486,0.027233634759206815,0.32899863090225867,0.006093397481565949,0.16917743532820623,0.12889896570008766,-0.025231394743992264,-0.07834126070249652,-0.1659904214297787,-0.13419797491472138,0.02076693480930904,0.0008129530394179978,0.15650014330479028,-0.032350808684276845,0.14077507661397826,-0.05928955996935793,0.04296726450363981,0.11909474749537921,-0.03339651738659926,0.08137860502488271,-0.06732245908035703,0.0275545955706515,0.11294096926833565,0.06888985845656434,-0.016545091767821832,0.026680500743635052,-0.051709906966253626,-0.10724185389389476,-0.003581873213936967,0.07523349662743396,0.10310550804133134,-0.05580292046784467,-0.008381145791897453,-0.06884463474616381,0.057807663161054575,-0.00031241948399045446,0.014435410288235567,-0.13174042302083855,-0.004882913146874245,0.007762519935847492,-0.05288798226302321,-0.11346152746788202,0.002973165212588464,0.08660452583925726,-0.03845007736083622,-0.04557559186499881,-0.022485253041318036,-0.03917380979244172,0.014326430497216568,0.03425090428979161,0.04723598238022325,0.05306195138168927,0.03185002676357115,-0.028787345564143644,0.005466873818141528,0.005210304697359295,-0.04623979737526052,-0.06211242971753657,0.04507281375547291,-0.00989360455347234,-0.08921151841002162,0.008695719997808887,-0.004802206949436002,-0.015084626522733126,0.07811806318665257,-0.04663707459945354,3
598,-0.08830543788846454,-0.42559099082879737,-0.17110297507145997,-0.6622278077982101,0.5970306752818584,-0.3778489958156222,0.8031879593517532,-0.06432645710794364,-0.3790294674497903,-0.37811696909304854,0.20345184979367906,0.33204217868438124,-0.057293032908815614,-0.29119826553588657,-0.3221969464859012,0.05544365507677632,0.2213302348170419,-0.06093654575989321,-0.325322178902574,-0.21389395569608688,0.4885338160283776,0.2710740303335501,0.24110663608103983,-0.11665025026843777,-0.1464018981859135,-0.006530673832241083,-0.08586749500373664,-0.03603619273049992,-0.051302070108968874,-0.19144430446407823,0.10859586446744074,-0.09536741599608801,-0.10378215769470704,-0.15618623421944738,0.1123881276148463,-0.15701110198312848,0.24499239688649158,0.09465796016234915,-0.14769348951141,0.00349320329735354,-0.017945735877957177,0.10845109351226971,-0.10886000073384777,0.16240610688846038,0.08066813424188486,0.07043866593832582,-0.1950593379009484,0.015286921049707435,0.2372350333733147,-0.08270765018452751,0.14429240963779866,0.17782386190494723,-0.12911069483825696,-0.1973221104805848,-0.045336874868224006,0.01754968786780076,-0.09779786217726857,0.05645406864278056,-0.1455242574384405,-0.02960489943661246,0.03357671871352261,0.011387932023119643,0.08177019319537795,-0.0326891613181173,0.045282153156412694,-0.0510774699100471,0.06276836507085204,-0.10109919552583368,-0.1358430298347666,-0.01363235826868893,0.006602230249558433,0.0068008400780769735,0.05104677097846424,-0.0660744963351204,-0.05541979410501357,-0.05400591947920354,-0.06127787610649456,0.0760976465151708,0.02429412612773807,-0.03556073179872099,0.06442225071238812,0.10300063573784765,0.03137587204693989,-0.08810563883899446,0.05112924682490718,0.014021865397030651,0.015650799303218683,-0.005574017786998251,0.03114530888621589,0.007800751422944671,0.0672079457311874,-0.0579851852681392,0.018231556410749663,0.07768001381470375,0.003100846647890566,-0.0920989846056878,-0.012587960878619506,-0.014352359513941471,-0.01921156063748165,-0.0052479800143845545,0.005374441621903782,-0.08342277784600372,0.017806796641497768,-0.07838792638211128,-0.014009405584844458,-0.03898753187608757,-0.014739979299920172,0.0805937839478001,-0.054433966054406875,0.032936813920296244,0.024235742320594438,0.012776142005063735,0.08354114444582089,0.08324121435261614,0.05853559772820443,0.027425098933869154,0.01524822915587882,0.027271024086161413,-0.0205007050056885,0.022840869578139945,0.016155526177215992,3
