,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
771,0.6534417218091574,0.2094296891083439,0.5084833914334594,0.3983500628392067,0.32571097087534545,0.5818009944956469,0.31141246367631553,0.423352029548161,0.5750282372999003,0.27342209047421406,0.19301016885048972,0.21456321997321792,0.620253164556962,0.14925373134328357,0.37148100076086477,0.4032104597909411,0.1456645241227335,0.36010451186050435,0.43632070606008366,0.8293022160291451,0.6628915047008707,0.11257891226780958,0.25369590989719765,0.3163944983501622,0.3641339872546276,0.7166754026676485,0.34761914805950456,0.322121515955152,0.26590806226882685,0.27357275858973157,0.24144415657929702,0.15343915343915346,0.615951724326243,0.5597119235546894,0.08441282187467995,0.3083263096613829,0.0328215755746136,0.2669371116525351,0.6119557362880261,0.44727046454182007,0.6485690830463611,0.515625,0.598675128092857,0.22893908885299658,0.42783843508763975,0.37505553935384717,0.7368503330443561,0.5096622094271209,0.7421895262644892,0.6182509824553268,0.4408957456579644,0.5913842437817485,0.5567839792563531,0.5835755476105535,0.26588437446358004,0.3682070964466623,0.203339183343767,0.7067498111918801,0.2854559395065692,0.5556916537926241,0.2890592264795236,0.19546420306711382,0.8683846342436964,0.7004662214285616,0.2897361983124949,0.23489358272064784,0.5931270549079193,0.5712647133467388,0.353359530550662,0.6457840519688617,0.5763567940826635,0.20582167303269122,0.42162895989671656,0.281460785186347,0.42216278695482395,0.43033600497391267,0.7335736481663261,0.5482714472370545,0.24532696924180564,0.7570906569184391,0.18663922221619123,0.7605932584396712,0.6545518738675895,0.22168454535893195,0.2478298859749971,0.5044348093370837,0.46379026896548997,0.5133538234500888,0.2774271934281027,0.7387057664704061,0.3727207878863779,0.3385865753512646,0.2083355807909641,0.6767540391544169,0.36249452254220504,0.7761751322232746,0.3159139985332803,0.6011930019138783,0.1963225487929855,0.7219764253617443,0.6359304639736536,0.20624552354024323,0.24521792593317526,0.3373221718466088,0.5330704578870473,0.4858374668066864,0.40562670857150146,0.6729800851543059,0.2928559210991782,0.7282275139276009,0.32604990225608493,0.2537491290071667,0.36837153371855696,0.5185265308430075,0.4300913126549746,0.5447101516737892,0.5478237887653475,0.3142393029622419,0.354016188911069,0.7246072180564491,0.44037206999167167,0.28933294053487507,0.3688267280124736,0.2527337686190098,0.3499377332850917,0.4321134764301394,0.4917333426845914,0.6602285594836013,0.6026032360318515,0.9368338056018253,0.41666525444352726,0.7673197640069703,3
772,0.6886074622002133,0.14495847223925268,0.5600524204399882,0.4154536886786486,0.1755650967692532,0.5056570939940247,0.29028663738068355,0.3236527847871208,0.6889080944790771,0.28198184395704545,0.2694328027286608,0.22666323916126868,0.7482419127988749,0.14925373134328357,0.5093832520252427,0.4280668786477739,0.07176257858947249,0.17560096757018248,0.53075636312835,0.4336342330884934,0.498191124088479,0.15676413041446713,0.3478300436263252,0.43559409386609726,0.24925125205625645,0.6898047697320249,0.35070304564581667,0.43524868729945204,0.21161378851365725,0.29537410505667716,0.3648232747253499,0.10052910052910055,0.6176719547825139,0.5682156354946591,0.11019651727131477,0.28298186699769845,0.09971041161012446,0.416125158479584,0.5641166665036899,0.27990213270772457,0.5121475075650669,0.515625,0.658079704849624,0.42077935322882987,0.5586149381974104,0.48371299083696706,0.6398977990477066,0.4875750029040304,0.7238979876350393,0.2486409171944388,0.33416147845246097,0.6593746104586208,0.5991724079841174,0.5970254716201511,0.2589399829795873,0.41190776751218694,0.24784720378130679,0.7975341023361506,0.273453222805083,0.52087795421846,0.24565239286443036,0.23825081898976314,0.8048023356149385,0.6159382701288078,0.3764073925029333,0.15608156067985257,0.6471739605111904,0.6581876869827316,0.30833758060362887,0.6354210213807908,0.6656820919483143,0.32492579724960113,0.6143917262358245,0.29843811248655827,0.49872571535996785,0.5095401973211126,0.8096387259537836,0.6998232034491657,0.16981519476685536,0.6685653733060508,0.22491140342425642,0.7491385801399695,0.35519818404544645,0.18369376323462788,0.21235024239554484,0.6010858099837795,0.3884891476173506,0.5880352810971126,0.29959726427920724,0.7984386439389988,0.779098796560417,0.282259323889405,0.20451367148996674,0.5766002926480359,0.40048661768829596,0.8899559923776844,0.20125507593836656,0.6372969788579261,0.2076418636549766,0.6821629859563698,0.2768500059375798,0.13011375320005464,0.3481440023126951,0.34713913061129575,0.22856045800398234,0.6524469507926713,0.2070746163084633,0.4998988106977953,0.06310280222752523,0.8146963909168882,0.7865005840182362,0.16266059254199589,0.22186791046468318,0.43478908729520965,0.4073663643172691,0.8679457999048077,0.7523735481736564,0.17322880869384516,0.2001448609689983,0.7945730182441524,0.7575586350863545,0.18634375587712398,0.1969907489991336,0.3195397352650717,0.46525329965409035,0.33608528052626535,0.45060845396704996,0.34662766537722633,0.6255677237272211,0.15852006875526134,0.2506457965046886,0.41756492967022224,3
773,0.654993048190455,0.1601533682301446,0.6045685696759877,0.38190995744907985,0.28762528293137696,0.3435197012688084,0.3260502732411104,0.27435900688818426,0.43766425320755836,0.2764546281365593,0.284715174194197,0.19257504514889384,0.690576652601969,0.1044776119402985,0.5600411762073129,0.42356812431716234,0.09586207357031173,0.23867660191348408,0.3691581591420802,0.44610996038726347,0.4929274808699461,0.16637845975925392,0.33319427494872333,0.4460791565774981,0.2701596605397951,0.715388114166263,0.2666704325342779,0.46455291965999707,0.27973756799444316,0.2873006159573453,0.37861243880943446,0.126984126984127,0.6518930119809349,0.4882383213676067,0.11438477270728671,0.3350631631018798,0.08166229128361205,0.34156752510633237,0.5491618683579436,0.37539853782727706,0.5930343715853411,0.515625,0.6446282915480268,0.41806468681042874,0.5979808309109332,0.35499958327867787,0.6380070807275166,0.4651603714339045,0.7289166426528397,0.47785973305473134,0.2863249432151171,0.5317288973769682,0.5454898458204263,0.5991098618959753,0.23619870075266614,0.32919937924353826,0.23576552813453874,0.7029576953057887,0.18392938527754915,0.604151630828183,0.22139533422160818,0.4156448617152939,0.7850398968161414,0.587549966236005,0.3166756684024769,0.22626030592850263,0.603985793933234,0.32696554834472186,0.33390148930568414,0.6497158941531677,0.6458341278167796,0.3300176959365655,0.4407097321741683,0.30723698266110944,0.5857329697005647,0.41909798165013146,0.795055591867146,0.6792931434969284,0.14840528993545787,0.5390991380321167,0.15738070427306405,0.8178219918540046,0.489901041569047,0.17993575003352796,0.2514023623540501,0.6555649355884259,0.32762814062588025,0.6332261769254514,0.24980207449272535,0.8237282022095833,0.2466497605193972,0.2925635980633623,0.18854116393163664,0.5252659687252266,0.38968612055669105,0.8932202649596637,0.24656480150641402,0.6749615931971917,0.2227766007164974,0.7402893281643026,0.38500955318304564,0.16455658729007588,0.33799922435650737,0.39035315872268045,0.2550086618506296,0.6731673536336398,0.20182982267804855,0.5900681142665442,0.17787840772547187,0.8925661782851896,0.42266347498267487,0.16398199130770003,0.2555887369584722,0.4212123022025119,0.2824140122638628,0.6016814272272416,0.6555464694635714,0.1671157754082898,0.2879779240201048,0.863568782596835,0.41811085544286974,0.20098391506703034,0.18981486284518168,0.4338989177905133,0.4204477065544133,0.34002171070130033,0.5257056888494529,0.2937635210274213,0.6569601204881402,0.7242846451371062,0.30465687805545144,0.3618472511296727,3
774,0.30831007950039646,0.4140210441731984,0.6927877751969507,0.22921666402561391,0.05659125403233772,0.13933534812946416,0.17894429219262223,0.13906014194668467,0.237778290737996,0.26853717038062264,0.2370192508457371,0.14859249598011323,0.21237693389592122,0.3283582089552239,0.6419437855256679,0.2253561088819871,0.012938671601766758,0.03549229219636478,0.2696268552176552,0.5833721359060814,0.2505745108657906,0.09447695072740281,0.4883958608810459,0.6693058176668522,0.6386387723619413,0.7265600125778129,0.177419524684968,0.1895734577733304,0.27649343396604104,0.23149755841664088,0.6415765997365228,0.42328042328042337,0.7209540452720969,0.34034551680212755,0.10621514760235616,0.26921451443482675,0.5264647439752477,0.634806712495966,0.017353137627926785,0.2651062548008077,0.4219535023939004,0.515625,0.6307550140458928,0.6413337998756746,0.6664963173982734,0.18670256799730375,0.5184508664421268,0.15879283674568387,0.8219341074364215,0.569737033818978,0.1278636529612875,0.2879498227797532,0.4519312758186249,0.650717330010224,0.18203756524085177,0.2926411240707282,0.2712496024030739,0.8580045823673982,0.10169630205538543,0.8805285047451263,0.13618793072682336,0.464240583059316,0.806006038979137,0.467662772512884,0.10168066563241906,0.07026208219376377,0.9513901101659845,0.5780043741932196,0.11505522930475665,0.8946377637402586,0.6577553008107526,0.09328188756656702,0.3524698943083355,0.17586306449938965,0.5406361691728144,0.279307351832045,0.8725094167198583,0.6126473230685956,0.012394803291084833,0.5413938752180766,0.11186178129473773,0.9214785627061752,0.45717689141950624,0.05645350646913866,0.2148648727988416,0.9232280191605406,0.06651399987586132,0.6711177046597124,0.03780380911891723,0.9414888706219591,0.4118709955173219,0.07697561540447367,0.10975079582002259,0.6150727662562726,0.24026361156237577,0.8590631311634528,0.1729385249968699,0.3118390756061542,0.08988406471322191,0.9816091019500495,0.3288833779043969,0.06379126258915152,0.14761200293427917,0.4466095327772031,0.1450215726724417,0.8214322037736218,0.03473085107312274,0.4343888385503375,0.22972240702929397,0.9979769309654207,0.47675102402509484,0.04811121993395151,0.3852224047891112,0.7440716573665992,0.3056415318332854,0.9362757292934033,0.7119552932230832,0.0695915575579471,0.1701700273236455,0.8451364033844937,0.5244839354982364,0.09697671009711928,0.28287511133715754,0.2297249571202291,0.6510260528139453,0.06535606867428619,0.5873710342211075,0.2664630775048208,0.9118902152916487,0.48739366221231484,0.08517863276175086,0.6008865025226707,3
775,0.532787280231234,0.7959169829273626,0.7551159918262622,0.11388004973751314,0.35843891701989844,0.01805173901099166,0.165969443871433,0.05058518865755335,0.16243629336336324,0.25180818491814483,0.3140607720827116,0.11514765872076033,0.4360056258790436,1.0,0.7291165018126481,0.1453488552679298,0.10699711343129659,0.2282568045696121,0.16412347099842203,0.641067477880547,0.28052719979012747,0.09819356178230243,0.5079088327200016,0.683097318596107,0.8877233330031189,0.7830307948946571,0.07510267813134205,0.3078274340434102,0.4614023810497608,0.23652873578267242,0.666834413663752,0.8783068783068785,0.7917368259776039,0.22675988513317533,0.09934680623155073,0.3793880196617993,0.5230731535656306,0.49319249056534686,0.1741061156459418,0.3608044346774247,0.5494401382426243,0.515625,0.6956443146779645,0.8590915729508193,0.7506229791958415,0.0,0.755997277638335,0.06424717522392705,0.9798386076714252,0.4221673134298996,0.03507344722569076,0.37697660983103265,0.1355476086836276,0.7053300862183612,0.15216534398198886,0.02092576099904686,0.10553284197138123,0.5526349621081399,0.0,0.9929724765330539,0.06655989800558336,0.43337480848003457,0.8099269162892007,0.4793907009137206,0.05537110578898867,0.0405889764565631,0.839113871932886,0.546766675612141,0.1404011965347346,0.7965636405765467,0.6144521788307691,0.17448541570255355,0.4932807168673198,0.22237634120443872,0.5346286977310334,0.2852382605572561,0.8563411894773653,0.601912219808246,0.004558622681333557,0.709257295122789,0.12906191076919454,0.8219828321693863,0.5061318762109863,0.078054488048936,0.08238933337619837,0.7287247457240799,0.14893879536983307,0.5095057885051341,0.07579512145671291,0.9394993100924411,0.3991103775378366,0.13501424804720075,0.13137963646547005,0.423168734804441,0.2749973558825901,0.9101610385153551,0.06268616589052256,0.5326848543031693,0.11940244320745846,0.7951915453376113,0.47997623284134,0.0973283930384834,0.2638914420625775,0.27359465511071474,0.17474136708810628,0.752946818069444,0.06158198109418933,0.56318112707094,0.18549755749295976,0.9852594420179569,0.565537255524255,0.10164491604493037,0.3010481698020572,0.678187314117208,0.23586244331341405,0.9331338753295298,0.7109379635218661,0.039585767997695365,0.1058043078095986,0.9247385941841227,0.6129130955108413,0.13663849812771983,0.13250400492405534,0.25478957572051625,0.8227473142678897,0.10461433908799464,0.634100554195886,0.21080823922242437,0.807826742195804,0.3278667434639535,0.15652872727888972,0.5736584789041047,3
776,0.2918098723460332,0.2660962172723646,0.4515260132292817,0.2670118524902393,0.18215723294723188,0.2308638476836974,0.2516984631725612,0.1674740242992542,0.3417835858250637,0.17733961239493667,0.12736891962396757,0.12451265721727797,0.2545710267229255,0.19402985074626866,0.5164078234793893,0.3591760114829368,0.0,0.05063563024803497,0.3613024872954564,0.5034334414834135,0.5117295242096823,0.10497243158470626,0.504981979117734,0.5024836681158679,0.5763541707417398,0.5093352800038475,0.18970428744198267,0.12307416902836418,0.6194710416107454,0.2016865513571161,0.21758114065361062,0.1798941798941799,0.46537998282803456,0.30892807379820963,0.12671828443483824,0.4908319324764092,0.10843429126093186,0.4136584313247256,0.36092115553744364,0.3757664326512869,0.5571127669329635,0.326086956521739,0.45424855594492336,0.09057868358301203,0.3948457952289584,0.47749169309289075,0.6398630985837832,0.15797290154055108,0.869544227583202,0.7242588708630183,0.16845966275411334,0.36345752088905237,0.3831094905316288,0.6369989324831978,0.33228054119511197,0.2943515313926627,0.058290256201006356,0.47948222417145475,0.10061798583902798,0.7909846676196788,0.24228370571658703,0.2537709515237203,0.7890632351115812,0.5145668384423603,0.18841454250039516,0.1582857401949393,0.9306883676217721,0.6094354085841857,0.3218500707279703,0.8898417598785084,0.9154008419418647,0.07932855455556398,0.576061629415957,0.43110158991511704,0.0,0.08572013710105922,0.7491603055159223,0.44927480026789196,0.09498144022262439,0.627370851670069,0.14729000317813934,0.9047506818853398,0.4353610504756304,0.19790124239581225,0.22957296898503277,0.7211292592320878,0.2111966054503141,0.7871762509851192,0.15891211703047536,0.8305054186746352,0.5834024648122086,0.18117978623608588,0.20318662936732534,0.39230097774096157,0.39343523758911836,0.930722627252609,0.13665585347589893,0.5449544331542754,0.12682978745618334,0.6862937286438248,0.42282833363274974,0.15597972045348335,0.23276043684125863,0.4111764215725746,0.19186804126466805,0.7451101515353463,0.15763774400449143,0.5913517565701151,0.13603027785018773,0.8630960476733516,0.426704319879632,0.23506124742893814,0.12571127726649153,0.443242371578916,0.2912092929940625,0.8514212545066661,0.5743794561174788,0.0924150049754408,0.23072742791270817,0.855123182952337,0.6726083372323177,0.1887889979828788,0.14463400527814904,0.11178511023028276,0.6937959877996092,0.12233975539204847,0.5567850862709112,0.23611238179447502,0.8419532678877872,0.47729915470658957,0.15254941089604374,0.47061841079014777,3
777,0.7280149360725746,0.5318878585480004,0.7524700917312834,0.35817605204502834,0.4260977471207733,0.026421178864667376,0.2181439988912663,0.10076203094291206,0.138091547665591,0.20354780473505024,0.18810500407115724,0.11585078245813343,0.7721518987341773,0.43283582089552236,0.6635926240880811,0.5213600880930425,0.14779193378668104,0.4048312119978299,0.3071715168991013,0.6493928499549181,0.2895494426866844,0.13443792733057514,0.5340872573210457,0.709711983162905,0.7843379232563076,0.8036970306439404,0.12315305387403389,0.22371952611300405,0.3063038474309825,0.23990877691090273,0.5651604091986835,0.6613756613756614,0.7923511939977004,0.30131322812927885,0.10046263454906983,0.35036729732989313,0.09533977369773292,0.5013756170052734,0.3823234118284944,0.2723074182172971,0.4747866375399201,0.326086956521739,0.5596639816337566,0.7122501655587395,0.5776661048372139,0.1304736805548158,0.7849951133097122,0.10133897251576682,0.9052178163685508,0.4362290617609828,0.1548792992736741,0.3248233459678034,0.3096319282573707,0.4746230990965043,0.15656983988885095,0.3229147104195118,0.1885474432039858,0.41137322133691434,0.2703475611438207,0.6368269105904729,0.274532521833501,0.37954136694759966,0.9313149089859902,0.6806510896104939,0.20305618781836174,0.18770687377506332,0.7097689289956183,0.4916043292209051,0.3409689180239955,0.8964636151593057,0.7494965086565883,0.23001048494602117,0.5071000741365118,0.31978836716637116,0.48876266930856915,0.41099465063519436,0.5135924069473491,0.49433321616453635,0.45054362104713785,0.5534588872849633,0.28550587331269894,0.5086583604835438,0.5139512669089574,0.4234456042123111,0.21122251272028686,0.7422408621611386,0.23228505306171704,0.6185485851843014,0.16119131219985072,0.7706203963821618,0.3433437253919715,0.242498230118121,0.12933231061404082,0.49186483472490233,0.4430611365733995,0.8420489098969731,0.21560865645132998,0.6960088674609354,0.26261324286009446,0.570226528252671,0.5455082416099506,0.2606801808324672,0.25263134015387234,0.34291802646916775,0.22293061141706044,0.7029050668864318,0.22607964484141557,0.5774521130758116,0.175565756736958,0.821899233035734,0.4818750206532087,0.28977131073377543,0.1402635266900169,0.4232149147980664,0.21117607321811638,0.7508877359566883,0.5173625476471716,0.13592347555277662,0.21595699118196243,0.7659916073887802,0.5625540812872943,0.26475257999341967,0.16554279572719238,0.08919366188874656,0.6761556070534107,0.12639923910632192,0.5006559883919555,0.236088225147297,0.8254422784877541,0.2993396891043493,0.1928402355903484,0.39830781588252967,3
778,0.7355482115977531,0.5236814382644412,0.7360378566112173,0.35542347055341095,0.423785154383885,0.04553606260060757,0.23461131679495356,0.11918156563464041,0.16551915195531236,0.21792921680814709,0.1752899276617361,0.11455595147304462,0.7665260196905768,0.4626865671641791,0.6852481761625563,0.5062988560094925,0.17081686801827625,0.4134637206149669,0.49553796354221824,0.6936066462638446,0.3074230296309765,0.13588983922975184,0.5459927326859776,0.6937642125493212,0.7151060866293056,0.763442001836854,0.18720951734456223,0.1666086829997233,0.27698224993603887,0.2660008083650598,0.5324380798998963,0.6455026455026456,0.7636382115671088,0.33260723350327537,0.07350004460797233,0.358004944640841,0.09480537216049985,0.5173401417320185,0.3326453756330858,0.2752370608108137,0.4718237421020427,0.326086956521739,0.5217698125223854,0.6884043346195289,0.5569002413220838,0.11685719638261563,0.7922849649308775,0.1320891415216465,0.8998074886320985,0.46139266554429237,0.16897880008434346,0.3496385520294961,0.3164183329474733,0.47059893837822986,0.16189988480528725,0.34635915538333084,0.15826356117543414,0.47246547947354123,0.2508951711004141,0.7048238251643116,0.2887826700020405,0.340621715522191,0.8815851749692675,0.6603236871349851,0.21625069276279327,0.2297929924897146,0.733897727513706,0.5328974393372243,0.39389793195887846,0.8890028145465838,0.8303037247822354,0.20687599168387683,0.2137273480058246,0.40019878971355594,0.25822428077554727,0.42919553680310607,0.588612082336368,0.4945796608531955,0.37201398704804645,0.6229310247095761,0.24971056064720332,0.6234423801549939,0.13066515926983613,0.3678451173766997,0.18400938117414076,0.6686393168309498,0.2684174540261524,0.6126135095981425,0.33097911754321513,0.8678370656709236,0.5439140403837456,0.3070094658573862,0.14501265313970016,0.6325069028230752,0.4817684632895043,0.7550759625545805,0.22804190561889914,0.6575042621333662,0.4163016538143999,0.6167655914798463,0.32486353946746693,0.24378326554451418,0.36406042134298766,0.4982766979457437,0.2994914797817431,0.6911795695206817,0.2256169036523265,0.6110297602654644,0.1322247400531137,0.6524488924693,0.449769323163412,0.3324087298946257,0.10641995838574472,0.35049113850813046,0.2834976020253851,0.8026830700700738,0.5204140926983045,0.21228492545484223,0.2036764017011239,0.7554929060897158,0.4425653477983873,0.2884607189932667,0.07290380186994087,0.05881984844022087,0.680824907150556,0.1375426719002343,0.4955424605795882,0.16669034236702307,0.8230284367161156,0.4746781383424162,0.16756318204219683,0.24782095708686297,3
779,0.6930042474776662,0.5773738309357245,0.7732134744521646,0.3397496699199901,0.439008673118641,0.05744584314458383,0.2238211006734318,0.10295464875655688,0.19624808750370415,0.22689851318062876,0.18232506618096525,0.11650023719228642,0.7187060478199718,0.6268656716417911,0.8244438974175354,0.4809397779893773,0.13882947208725716,0.37757979324551777,0.3601189194165066,0.5929655031956149,0.3036742758166075,0.14018605387280414,0.5086012667641621,0.6549795020364161,0.7289701047845631,0.7351241837808131,0.1785954997153106,0.20426674831584746,0.31223358831507153,0.25147936351356875,0.6525988966073365,0.814814814814815,0.7540525534955267,0.3204507528831929,0.09110090990821958,0.4367025388420558,0.4368661600865417,0.5595173166271845,0.18707806297666707,0.2847939590720108,0.46841872367856086,0.326086956521739,0.5597024077302023,0.7500321815377791,0.6010384969266769,0.11901190078359333,0.7963247593349665,0.13618465433764051,0.9384737732065302,0.41432245557605757,0.13320856719859664,0.38492575428519143,0.32017367865331475,0.5283039523844036,0.15000770131788796,0.30133476662378156,0.15444458369097447,0.44204230924576954,0.13931518603584803,0.6817413821656657,0.279362031758787,0.3035307623362699,0.8256833353697083,0.5979626632093653,0.2515031673626498,0.21150124449709853,0.7948919540626463,0.545592127140474,0.38857088534493767,0.8831635008797959,0.7799602430737533,0.22258799964083187,0.5638798565108583,0.39045122104558794,0.29049627395805827,0.27065846142738603,0.54836276998058,0.38645215699617186,0.29669510085798034,0.5465621897182575,0.18290830289752535,0.6751415180103798,0.5246784138072357,0.36054657677384566,0.1514117846831917,0.6397527626146914,0.1983496580001347,0.6143682829713256,0.2686007006207514,0.8645100783410075,0.3315532287234969,0.2576138479843716,0.12199194859880094,0.5798402386750192,0.3659197148621818,0.824007650471487,0.23066896902223943,0.5975463006022036,0.28683918536812336,0.7674916706010064,0.31410720990124424,0.24733295683718642,0.19592351073112502,0.47004513799381026,0.20932522929187664,0.6108873547093369,0.20425956805943107,0.585820667900792,0.10774304335275314,0.8160602772739833,0.3347092021806027,0.2640513540308694,0.07139063365168456,0.4664301911157599,0.26390478732526185,0.7615783468227351,0.5076182780305394,0.10926869718163662,0.19838919317377574,0.8677114703945209,0.5097296853308506,0.23554002139631652,0.08636509057485248,0.019181451560145057,0.6355830055759046,0.10107018942106646,0.5678169221318732,0.2003206144541615,0.7784636664471116,0.40342611622486424,0.20064181600597947,0.3182399282941823,3
780,0.5097376944790509,0.14827834460318612,0.3822978334973726,0.4606936004782487,0.2630415855475899,0.22536923299013062,0.22881395811058208,0.22760429373690635,0.32328008262294344,0.2209892110903287,0.1683582745989836,0.2231297270459594,0.5175808720112518,0.19402985074626866,0.2747661459965087,0.378574268906487,0.161521271065668,0.41981186373704693,0.30951061604296565,0.7108948253392422,0.39652382005920483,0.16509095155079234,0.48170091942216425,0.6480427250170543,0.2875664186902873,0.514167610367422,0.5858711417977233,0.12383313281316218,0.2443169327666012,0.20600093969859526,0.21719420383182628,0.07936507936507937,0.45223554111411474,0.6267660303667104,0.056877667837615206,0.2784081943247569,0.019956455880612543,0.422495428321477,0.4927587828856188,0.3072933544216244,0.51596728903648,0.326086956521739,0.5428046587685168,0.12530744391878204,0.3844823906558664,0.7121201134158481,0.6560337691714632,0.3408292561973846,0.7706069004780598,0.9500802338415415,0.24509267860659736,0.5240914292343182,0.7547105178831895,0.5847990658016138,0.4415726813125895,0.7265515451591434,0.07804922666997756,0.6773577828857738,0.3971953880285284,0.46567979698542494,0.29643432511202694,0.48326973490111713,0.7937623589789566,0.6344220742388017,0.2749682190877794,0.3608793920579468,0.5618277626838496,0.6266059722610133,0.42935050410504316,0.712416928110336,0.6675026295061142,0.3171349436036994,0.6165963440179993,0.3424256177965814,0.6726686738644533,0.5712921800414102,0.6421298732521239,0.6326216920029846,0.3657081381510412,0.5343548731977352,0.2845778156181453,0.5319275529793738,0.4211244730803771,0.31837865318612607,0.3539894244188124,0.616086916281627,0.3918319782609318,0.5200223090105541,0.4553820364172588,0.42764681517387493,0.6735492563007064,0.39692216651310086,0.8277021088548661,0.0,0.3102840941831744,0.5869464016341865,0.34943921764928265,0.3797386497526496,0.272924665436454,0.8217315729920008,0.3077232643051615,0.2031452545668389,0.30747682300185,0.6208015036667145,0.18983996193220976,0.6480204405154808,0.18103603974757942,0.6602103835314687,0.26902585516284444,0.7747683177928038,0.43304233808386705,0.18076723005579526,0.414238293622759,0.6659158296465354,0.16663734677088937,0.4535084471127385,0.40550450730798765,0.30635860862273845,0.2100189924995779,0.7522866268574808,0.31529603597382505,0.21496296822880528,0.36860292721407023,0.2333912987521905,0.690761294048851,0.24850097693756718,0.5880405186872918,0.26470813534446935,0.8085586800022306,0.3383857138820598,0.16977388599733462,0.6056219817826126,3
781,0.43207907539151763,0.15202501268803334,0.4176475488999623,0.30892937646539864,0.18707863108758993,0.23593254847667783,0.18563078509770883,0.13484898066471027,0.3169766905991214,0.20963306760750144,0.22393124492001004,0.14667609399882783,0.47960618846694797,0.08955223880597014,0.3253457458711898,0.20419467852292655,0.14359629739022334,0.29504224001771806,0.2823557405235226,0.6730820417776928,0.3656195578898253,0.1329013045106684,0.4871099677176532,0.6753888202150305,0.3244540561912322,0.5439635706853176,0.42959443042151735,0.3443767699336611,0.15953434117347312,0.13029887029364207,0.22407062664179692,0.08465608465608467,0.490968031625542,0.4367690864555257,0.19767500151639225,0.22353868229545465,0.12693057418593567,0.5075522432702628,0.30687051022287726,0.28400756742037814,0.4719610384483027,0.03125,0.5422192195643873,0.41330881581324674,0.5330007645848199,0.4382591015037304,0.39438745076811854,0.40622630737809645,0.9240172928358144,0.32982079089479055,0.1442820858798084,0.5542499665429925,0.6846388276925526,0.6531628359513452,0.4068590143738346,0.5457480226265216,0.26779785056626976,0.8706199796864248,0.18178944841735273,0.5001024238142544,0.14673498123739506,0.3103422118670724,0.6806481951238146,0.5334854979330331,0.270801037929775,0.2364272978605095,0.7701658812052716,0.3398175167772179,0.2944473279022551,0.8509230928827738,0.7724905355093223,0.1518157578101797,0.5502173100337617,0.30310633392024733,0.2862277908457514,0.3249912215854065,0.8132010322725064,0.7065959563931752,0.1981176154225912,0.4825985467399137,0.17274435453059156,0.7799373286189633,0.43981779408871347,0.22342970195443596,0.4689310524342642,0.8525147595109732,0.18210612970048923,0.5656933326457153,0.13215518902245504,0.8091346266293058,0.29042192463839145,0.17501198944548113,0.25542661931103183,0.30281432818150955,0.24043859746354393,0.8123782516004652,0.16467821118681247,0.5036884650681244,0.20243524588156514,0.8863651299004959,0.6787081662437467,0.10452644276400208,0.22563811333677986,0.5316612352301666,0.09720685757849207,0.7836445086930939,0.0821225902929647,0.5923448316440003,0.06566080528442436,0.8823444772603208,0.46444205193780214,0.1082602466272592,0.19010004768615862,0.5701545228827521,0.21402056177717999,0.7573092507538968,0.5135234310500951,0.08288219663125879,0.19014111406614242,0.8481234959576796,0.7352392937869042,0.13607977441677416,0.27524083791220394,0.15485497512938945,0.6032609037963543,0.12250759455405849,0.40619607223301646,0.1282156459739952,0.811632325518539,0.5026372233107642,0.11295463157627156,0.3531756426404633,3
