,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,label
389,0.6295479050300693,0.20296979381482078,0.44069468511754994,0.47008141885272176,0.14336586764677592,0.44492370546425314,0.4706407444509988,0.452478658634931,0.32012233669850737,0.25030072215497146,0.4740083994198813,0.32946093078080946,0.3887991745276073,0.3271333764235495,0.6549707602339181,0.18,0.45343054730181576,0.4655555044558788,0.18491598658143463,0.46522004016791835,0.3034569839535501,0.6060412792760831,0.3547673606457695,0.16637504693293612,0.5982325157264256,0.6264993121946317,0.5836643264055237,0.589763190951055,0.4067001919280426,0.0998006606883686,0.38204890890083565,0.24115179525241703,0.280955980793836,0.09444444444444446,0.49328372518611474,0.5743119878349942,0.04670378561973032,0.3821618283386864,0.12281841275691467,0.402667094133745,0.5653766026197236,0.366145680031062,0.5596450254432599,0.5921052631578949,0.76323802491608,0.5714716545237196,0.5881029173330143,0.40903294731543427,0.05240751988289845,0.6604556729099412,0.46664453839111,0.5493362546439867,0.5403556689247823,0.4179646053245134,0.19940047050804616,0.5793472771529259,0.4183445260487085,0.3817863508329703,0.5048188725125659,0.16640238377592967,0.512727870850799,0.2845726978416512,0.5912869785859954,0.7335647914678561,0.366073838499541,0.15128330945712914,0.659584724362273,0.6724728743382952,0.5202319185728878,0.24305082648552778,0.5513292399206691,0.33654346681630043,0.5707057894707767,0.39103784291687016,0.4877623380237894,0.276260555307423,0.37954324412375207,0.6665793758734407,0.5079138937418134,0.3153150457289856,0.4350927797924646,0.8069106827688632,0.29114686425108094,0.46179348505733964,0.10200140250152763,0.5115725137793161,0.5711399207836408,0.5978535866068146,0.6643187318919408,0.4703116931761728,0.5517975535043335,0.5715206891593116,0.517646951862628,0.5818005685999118,0.5639193227010946,0.5965818110911179,0.2800399719443668,0.737229365744928,0.25824697553904735,0.19795673690500334,0.49416674606499533,0.24112010724968386,0.5900385705006086,0.45889830283908845,0.404990424346115,0.12127206827381715,0.535939563355767,0.3771809157588923,0.5806196678709312,0.34364193360969564,0.6362270176526683,0.42304470691522467,0.6007370623585531,0.47562606465756607,0.42388025753676156,0.25452206666226845,0.5291740227217677,0.33968471215938695,0.7062609393810625,0.26407538938380587,0.572993638899951,0.33839967754024947,0.4955198176989888,0.49933584986235474,0.41442047345364846,0.24524474260574308,0.31572310034439066,0.533917482306359,0.6096060716141598,0.6966968893413035,0.48611223725168795,0.6000273704133654,0.7342726548412799,0.4170185150392226,0.6321600013263983,0.5771459381501804,0.24669335730381364,0.5765966902714775,0.31780446016735087,0.24060446588663242,0.47463367997046313,0.367731955587335,0.5534310385403525,0.4611151085840748,0.31869324242519365,0.486055333588333,0.5617376862473501,0.21054602171084752,0.23701094493118435,3
390,0.4677683907700972,0.4450914124056812,0.4001511578377208,0.25632730490762395,0.29174535060510653,0.5561802833057874,0.2506901552321084,0.12734210551829175,0.1009134533665092,0.32624304405714943,0.25079713606024484,0.1528623799621129,0.19773256011567364,0.3860041896866368,0.39181286549707606,0.4,0.4549154446390866,0.28198473419835973,0.06504056580433296,0.23402640025811328,0.4462990670440875,0.7586137302952117,0.3816896899166724,0.16367225821392825,0.7737063934270315,0.7330313449548927,0.6169831518101832,0.5091769331496667,0.29731966790457226,0.2737934195945817,0.6226772808280991,0.25349170054536346,0.2421359893686363,0.41111111111111115,0.41592461894013044,0.3386753930153685,0.2618353253930211,0.6857606176320958,0.7132975157026166,0.44853351595341506,0.11397472251337959,0.522900130233799,0.6524277001943981,0.6770833333333333,0.503438138877128,0.1735019635169143,0.4783112277807796,0.28652764485902954,0.11120967382207156,0.6112131352825997,0.2184240067582226,0.8737348352680496,0.7874966103262928,0.15479203329155564,0.409293996400493,0.4499413645874416,0.6009230443233162,0.4092210560933278,0.24547358482797976,0.2387259609520993,0.38435831072777116,0.26674973406171165,0.554374436445454,0.4157020509848701,0.1789326774970637,0.3172405251376457,0.3699104519423028,0.3875440650224421,0.38072121416382826,0.5227537202916825,0.29025324461789426,0.23882799066139349,0.8313744884627491,0.7138181717736862,0.25984437566184776,0.32117680933621084,0.6856912953880172,0.7684260772919898,0.638362104846487,0.08057155293317153,0.1742557546686381,0.8223675213426729,0.42378488412887844,0.11396180064523867,0.21336300702222724,0.5081965105494514,0.32835455787736656,0.8009874377314119,0.5379600829024973,0.22922563698086634,0.5822865380631854,0.1026967725810341,0.6837923749462835,0.6342162362922913,0.17317200091437351,0.5057102525583549,0.22982830747204042,0.7535167410301924,0.2019175139012686,0.20129275299013066,0.5366825862559789,0.1447191620812377,0.7733622712162317,0.6469988381896818,0.16011925731605636,0.20081695760776577,0.5217009204234516,0.30542684482414545,0.8257420576914443,0.13232734938248836,0.5498874695179486,0.1523532212227579,0.7221356056726628,0.5351841988503566,0.17332268647962387,0.2431452377674729,0.4173700598952268,0.31874297039445415,0.7179496543224507,0.16516794857096556,0.66108739125569,0.17364240629978436,0.7781643971029905,0.5166134638732462,0.16379658122371601,0.38780641826481455,0.37441619410001636,0.1588669823384582,0.6652826721484546,0.4748477096732647,0.24965802400169668,0.2982184164201965,0.4123799267612353,0.6602630099788356,0.6358256136714214,0.3204338498134594,0.4908639920594157,0.5816733387737196,0.49478531181201,0.5922863193889721,0.5133423071905322,0.31368231599163937,0.6050867089419443,0.32235983761448683,0.5126357604419396,0.6248347881466106,0.29492582437636605,0.5208535915378089,0.21398030312808927,3
391,0.6123884032658121,0.42584391824811735,0.4410630990401213,0.27351541530350026,0.2840753601373232,0.5846238468310865,0.11229234677281474,0.1504040364750561,0.09983569149053029,0.23204170551397407,0.2436049142777903,0.18073789240189259,0.1933203522259767,0.3770901023888664,0.6125730994152047,0.22,0.43134638449996854,0.25852037320430715,0.23345465481511973,0.4259804279470337,0.4692035028410918,0.8654758766034917,0.32415399433127634,0.13637511922711695,0.7389905599823445,0.732801273706274,0.7343332479238818,0.5902911477634214,0.29084911381524675,0.21592965987681956,0.6567676748240509,0.30111177076058854,0.28343409712479634,0.4055555555555556,0.48375680794448006,0.39497556839482306,0.16374128618259084,0.6167662130566243,0.3464258297595695,0.44677631896863546,0.2869231610220666,0.4385451297857803,0.5937288664438365,0.6770833333333333,0.5178100479072277,0.6744717699142859,0.5308593390113283,0.18970046477246438,0.11130803414422924,0.6027680888051085,0.18821437660465223,0.7772555175150694,0.46135999278081896,0.15352407295363055,0.2927849076647868,0.34887784416016476,0.5995601617042351,0.3851871634883135,0.22449033031303856,0.2322924606877705,0.3253094826618063,0.1770932053379287,0.7136595389189572,0.6618479626960894,0.15561235389346023,0.1948010888398038,0.465713481669465,0.6170654635409202,0.44011989093811843,0.4006250339767784,0.5110783507682817,0.14361844345313185,0.722644013718803,0.27098064471911176,0.2661041057959353,0.22688876344367653,0.43919945258563503,0.8375638007156553,0.5453282469522955,0.0960466998927425,0.1431207692699101,0.9215016665808737,0.4872336367546705,0.11946351384268641,0.15660329999193415,0.5617104869972562,0.3875261570818288,0.8167403072631558,0.5422390174125294,0.19698541542221365,0.7660635635825219,0.23884263915603715,0.7722369653392323,0.3833818072210264,0.22672208067002603,0.6445513788274837,0.22217944336355233,0.7956996743910185,0.1396747800877764,0.18852396072604832,0.6547817633209889,0.1354814770603568,0.8347202890877035,0.5308240466839369,0.1486974362204876,0.1456293099391462,0.5705450394590146,0.31863003097096376,0.6284367364267343,0.23871154035244124,0.4598831068450201,0.2495130041395458,0.6319807289581356,0.54709720706388,0.24044030845454578,0.2306786844787912,0.4834891476989905,0.2934762183146012,0.7559427020224296,0.12225235716299959,0.6407821023011351,0.12687489574042435,0.8641907929215666,0.7149427785498624,0.17056388827380678,0.19472687098039193,0.5412931348618649,0.06934536564544702,0.7459251533765614,0.5010141390524134,0.18624154433436946,0.44731588340998146,0.19653647796665924,0.6572660956918713,0.39383206461965903,0.263947238254487,0.30603489082844504,0.4746011351215865,0.3496372279691654,0.8371467033412592,0.5538525261033387,0.23376238050760573,0.6864339686111592,0.37757803812310176,0.7474044514553683,0.6546817550342175,0.3013923559087125,0.2868721521668033,0.5565001831194497,3
392,0.49710136324173676,0.3092402263116414,0.47793641298738243,0.36803577588277986,0.14640253416715573,0.4492624096599037,0.316005404871607,0.3017816472303358,0.3444348987929006,0.4345151194786505,0.10928639590626003,0.11442961399470955,0.0918145878623718,0.0,0.5073099415204678,0.44,0.4413139712237142,0.4452282673786193,0.15153906707021902,0.4205766712106602,0.2093936768624573,0.6478316114554231,0.38121390640354047,0.18834579012206548,0.3983595630377248,0.46355008550564125,0.6140438068167573,0.6344665916357308,0.18205723395234485,0.19292229438777522,0.42876914407521766,0.19343624997505,0.29709835450272415,0.15555555555555556,0.5484626968935477,0.34761638855374716,0.10395863573384374,0.30791435522171373,0.255360474689265,0.41166619526623427,0.5820900087462952,0.34452814886967636,0.5430595016523239,0.7720588235294115,0.39708177757627316,0.09115110975723952,0.3964110690618255,0.42316064017421895,0.8219994017696766,0.0,0.8787741931867447,0.7103041614263617,0.7419917893181125,0.428053189262551,0.5136220633315371,0.37571579457905957,0.07821253250691573,0.32228832529165286,0.4409464347434074,0.7743487077942979,0.1206732991324368,0.2210066979381653,0.6250229605061624,0.9430067062805969,0.23556544441473803,0.1706946709171086,0.4714895180991865,0.8860036854568724,0.6120981221258951,0.22022861657658122,0.6814240178466213,0.26248456444004664,0.6673176538243657,0.6810836975199577,0.38750120582306863,0.19107047877550637,0.2435282769179431,0.8854561269103919,0.6828610983613372,0.06891139401560464,0.28113703159725456,0.8450431795824049,0.47597469696424166,0.18116113045226537,0.2144393829250824,0.52874716108296,0.366919890754155,0.867592375524397,0.44952492854406534,0.1868620050546021,0.8516169781027249,0.23546458045989865,0.6327522442404869,0.4744645401250609,0.31975497986315143,0.35170444399562467,0.5285671514814289,0.7901805748934938,0.2209383026309007,0.4290120426535039,0.846801449862671,0.274759148603609,0.6118346479472917,0.32558652376906433,0.34926028926379216,0.22478956523301868,0.37123591088659824,0.1955626921168347,0.6399035959434465,0.21707961306566537,0.7375256093571924,0.1761107389160998,0.6559592042754925,0.5097598876617311,0.3487376898336989,0.07049612185246079,0.36249359552555604,0.2529533615949891,0.8193201357842655,0.15217179463950686,0.8102412673486992,0.18893063150695077,0.6805325641183337,0.4065197577975571,0.27286588979929494,0.25005569251782794,0.3813085529217676,0.2961189373578307,0.8227194616177976,0.6752221338911067,0.17435580023000785,0.5738242178677829,0.24359986402678785,0.8550450332939863,0.5211119736116292,0.2438459094662941,0.13869700225854037,0.5839765248419636,0.19141969320855823,0.7904472613207638,0.5529401026166595,0.19957008576682395,0.6165337624211842,0.08966279072175365,0.5223473301474654,0.7814754876919597,0.2515134002509044,0.2656773054219088,0.06381928896897932,3
393,0.3861193925179656,0.2178830538610947,0.4478795947362624,0.31120959374801194,0.09857672361153608,0.35024220429007463,0.3197559491759009,0.28649957172543367,0.31952018410836186,0.4319722407102595,0.10902289694955357,0.11555173721930195,0.07788199778706369,0.06868238752968758,0.42397660818713456,0.34,0.4031023027545855,0.3074424250789615,0.1099947503943196,0.3281604273701188,0.1985016707747042,0.5920984677261485,0.3972795791246724,0.1872355292848555,0.3786227860516237,0.4508234331168811,0.48839807504911464,0.6320098042434545,0.20336038221009867,0.22684875586432454,0.4013789754801503,0.21893918102642315,0.2879525960912459,0.1,0.5310426569513641,0.3589810217658331,0.12944086787332007,0.2645909096693764,0.15503559562060895,0.4295819839088687,0.606354252712392,0.31345232928055106,0.5205185989738019,0.7720588235294115,0.40484984542240005,0.4940721180669696,0.4087234853382866,0.25601788322006575,0.1354391935538473,0.5727490595867475,0.3142160990874615,0.7315595347207873,0.39816739218375147,0.4015706564252022,0.415660612149044,0.4425852215875853,0.5870829198625803,0.34419000042370074,0.3189306398409748,0.139780621030691,0.4747215301139119,0.1001450089275536,0.579524419691745,0.5102606460337689,0.205161012594123,0.14522110702342841,0.42959323763977886,0.8738293334272595,0.6206807082104062,0.25775935018867435,0.7050303285469028,0.2931934988437891,0.709586436596963,0.42517263935691846,0.3700382623767426,0.22020299613199742,0.2514752024486332,0.8652805647633205,0.6961340485616418,0.07607950481480336,0.36708681370716056,0.7334056617632346,0.47497975488043265,0.1778760959685485,0.37032287319287005,0.43594469956071424,0.32446536143166793,0.8111887792939441,0.4583497814307876,0.18309748850272384,0.7952651630576226,0.3115389324049835,0.6655345346659384,0.5234256141367903,0.3124280379994288,0.33165471411940844,0.37206499024376694,0.8178135698402402,0.23859215947077755,0.3010526981214024,0.8070801166632762,0.18334619657442758,0.7398639934060056,0.39271609750540704,0.3485707539107107,0.18293054866876918,0.3747507495184533,0.2584466478371976,0.6777744302782042,0.2077436833162909,0.8349168825220675,0.21886151366277906,0.5985456615467244,0.6019064881618296,0.33217452253169333,0.14461671119080685,0.3196521724818008,0.2621979984600748,0.7824590253893182,0.18477921882758502,0.7707222139647686,0.34809278223269713,0.7697828265516418,0.5193839763545905,0.3096612395752417,0.1492917783693301,0.33412560877494657,0.21479724536165473,0.7074584289910457,0.6544360700908335,0.2302606115165774,0.4939774751787305,0.2588290541326251,0.853904412930359,0.34386593323443737,0.28154224724702287,0.1538854377431893,0.5300352972158212,0.2536873608746454,0.7786209169455942,0.5590132786862589,0.21387224711712988,0.663419205667413,0.1673330407402387,0.5667262801271516,0.5565903762873289,0.2614616868073709,0.2607154917435711,0.14882349211006485,3
394,0.417384727921924,0.11147185405810486,0.27267272728935543,0.36513765541300464,0.05949882681882061,0.216657183232413,0.7094875436245001,0.2716327442365251,0.45670906170456216,0.9167655961286987,0.1112505449457143,0.1199899987193887,0.07430251433573413,0.1084384558553842,0.2485380116959064,0.16,0.25532320955051224,0.2514047725054244,0.04490520076292648,0.19194891647490145,0.10658456255580326,0.5955571639403748,0.3591685254638697,0.15508578782909274,0.3754413675649947,0.4739605455826773,0.2578995271758017,0.4884745093589222,0.3804052599097765,0.3121222191001312,0.2939368844169276,0.18344341708965578,0.21462510956949973,0.061111111111111116,0.34274811642664355,0.5408395182006073,0.09769778141856895,0.21833742304547457,0.12567967389238985,0.3619449217038007,0.39534511422244734,0.49133090667797136,0.6445734068461213,0.7720588235294115,0.480702116810633,0.2541633306087047,0.3398650602247776,0.610353228662344,0.09478312863100655,0.5540391592676327,0.6685420212516378,0.5977625843487873,0.3598986768850507,0.5451331756443402,0.6432311258248864,0.6238395791650578,0.6735218113519998,0.4624306123644373,0.33328326007312525,0.19206031437149085,0.6450811855940887,0.38053987745507717,0.6202928302762087,0.6430229007385969,0.31463579615872483,0.15452543804758956,0.5132604696263021,0.863744560900622,0.6571664200723499,0.5317620915392114,0.5658712208775759,0.17705732390529594,0.6968619211535148,0.40197678560026967,0.3586753083685506,0.2940621295994495,0.0,1.0,0.7456242909189835,0.1441675062957869,0.24990637568559815,0.7048033818785474,0.49275270592640885,0.20235299864140882,0.20954900966311552,0.45760557455866624,0.42780826616896617,0.7009927284519443,0.49478944385575824,0.20820777789682782,0.8334882753291645,0.2568652552971365,0.5160248251541887,0.4288158789958241,0.34438639418219935,0.19812618947693322,0.49026245968381565,0.8332437333205043,0.3065081697846828,0.24550927599744166,0.8625526988243055,0.12714138928997837,0.7414569103205838,0.3810202714322962,0.1880767360361567,0.2884032323932837,0.1796235458913251,0.264619074782579,0.5065493356873174,0.1761582578987646,0.831246142060584,0.1787098821989485,0.5012939235073464,0.5551009972313063,0.24881357514119506,0.39301561703671495,0.18427082923625665,0.4513222906485842,0.7247690411364991,0.1747023239684386,0.8548668996638327,0.21466937527537622,0.41755921707782695,0.4161475193589313,0.21668393379721662,0.4920604887767187,0.20588386014746335,0.2519703749715878,0.7332731086358897,0.648780340292254,0.2545058245276427,0.5068360881152005,0.4614338393071434,0.5210355190864148,0.5099447071130309,0.2696853619445892,0.766361332000366,0.5289748996365153,0.37814033163356253,0.7137621688093837,0.5340770902225002,0.2486570674412903,0.7416689990583127,0.3703353967115314,0.44036266804623103,0.26752779478168115,0.2849458331391932,0.5580016623610865,0.10286229947058687,3
395,0.6294694917053408,0.17383410138636574,0.27298456252562975,0.5001439744711784,0.14655465916077928,0.49011251003382,0.5856850890087287,0.32477803726265136,0.3665524330050903,0.5850393694780058,0.48636738909746163,0.24033686171980345,0.3691092633402428,0.25410415703949196,0.618421052631579,0.1,0.23193879181801447,0.4506373009947654,0.2300662154464415,0.519155646426839,0.27689983615270436,0.43000199839551845,0.3595706163167818,0.17536631264251287,0.5499798832923054,0.6113688701325949,0.48387647782571414,0.4892427418443619,0.44875612543014937,0.1449024910818525,0.5166344228649173,0.4672908683181241,0.23295739122706569,0.09444444444444446,0.3310155204874697,0.6321225578672013,0.10179023102045186,0.5198907180708251,0.023701012015323916,0.3466191088964495,0.6042939275723471,0.42035726813952745,0.5981634208540711,0.38352272727272707,0.6452876249813495,0.2451867884345254,0.40269967570004067,0.5746637914495403,0.07103206037497203,0.6524480505880995,0.7162780243997885,0.44438133978228445,0.8574281834311461,0.5194759534386783,0.4636816442454981,0.5819583741345921,0.32476131314160267,0.49209696862715246,0.66914236906097,0.33509486691752766,0.2526871754902898,0.5842853236334339,0.2840718629989263,0.8078469105893615,0.4931858651198525,0.3424841429774864,0.7115194249970564,0.5754916650568649,0.5463861375314332,0.3066996909390255,0.4004136036196813,0.3047028922111149,0.6827589668168937,0.7351887993440651,0.3883313660804168,0.19233511119654056,0.5983970900219022,0.5901358626407807,0.5750519466670247,0.2699792108901199,0.3964215736749092,0.674993100923527,0.6357020253679913,0.402446782838364,0.24937962235588365,0.651568704814091,0.5074897199309933,0.6817909134611437,0.6592259652135961,0.418228435188677,0.6957870331084063,0.4698811348662694,0.4518439854442259,0.4133085750535715,0.5274071371326641,0.5909753325156293,0.24700661673970659,0.43769417512247055,0.4480826118167384,0.30286982977631544,0.34490744995476996,0.438640602351035,0.5993234387025989,0.24658816861385935,0.501221984240797,0.3380216802539971,0.5930606116378626,0.45984628391509597,0.5237501982578601,0.41624559227259106,0.5900023586749519,0.5404434220959169,0.4058332951368895,0.2981453118101171,0.44235068367741376,0.34734950570765466,0.5863863643278099,0.22323370941503667,0.4978241038475243,0.4042854381762862,0.6499750370751299,0.6710247273167943,0.32970605032363864,0.691729351469131,0.4060092415889945,0.6584661752220685,0.6600976832360891,0.08832479955303929,0.451334237098558,0.23167772505481926,0.49937298292793175,0.29096722262964053,0.5859305674145492,0.6882553152758918,0.4237248643701036,0.47451428553476604,0.5672208811734182,0.9276892591437722,0.2520766423640892,0.6400090397091633,0.5190921813990864,0.36614757680320503,0.4125030536593067,0.24333123450776206,0.7461494047501132,0.60698029476579,0.3107721500151518,0.3426405940116658,0.5032966185246763,3
396,0.6676161816410618,0.26134312489445766,0.2834822897372812,0.42441219700734595,0.17373786474793965,0.456840296761949,0.3732645290855763,0.22529367795896899,0.25567299420798567,0.5701533695049922,0.44309566406579554,0.2894309415070117,0.35292944968384576,0.1882070204743049,0.7105263157894737,0.14,0.224551543936359,0.33370744594582663,0.4286407154937354,0.6115879945880334,0.3002719588900364,0.7547198287690892,0.3376837030761686,0.17346028827144042,0.6402928632463557,0.7099931896893908,0.49819856914656013,0.5142906423521769,0.4454697456061512,0.13451033766679815,0.5118201227148483,0.3087594726561744,0.20186973522857443,0.10555555555555557,0.3579927538913353,0.5855869435774252,0.09503195467482667,0.4910720134234505,0.02371220235139075,0.4495533802429065,0.444804631371432,0.35993503893413276,0.5290923361188153,0.38352272727272707,0.6538451049929953,0.41076617226320444,0.49240515704281845,0.4966472687523382,0.08066263518816369,0.5955908876599525,0.43803162756280345,0.5435364915259506,0.4928867389448524,0.3577686187406219,0.4140800247801409,0.582115322644375,0.3338560025542132,0.4980208925634412,0.5498119159060585,0.2941373252994792,0.3914450784149176,0.7395448870959959,0.45473387260989173,0.40354106362098485,0.4287203600240367,0.34766806886065443,0.7056456215178405,0.5063773502456937,0.5329837347347058,0.28633787277807643,0.3886530238655605,0.2502327121078821,0.507314486584502,0.5210322271374892,0.3201643604585415,0.4630101133679254,0.2546054072070786,0.6246637915837376,0.5982242778507036,0.23030933484712257,0.29757822244931065,0.6596117374767583,0.4413566347408689,0.2720819992474011,0.28348673314091455,0.5111341421990904,0.49880980200908875,0.7960668966001647,0.7210720207116362,0.3678581447631915,0.6695164822311608,0.3552728962895531,0.6040598008943893,0.5647057292280355,0.36039185565226045,0.5494343153274669,0.23844895606458005,0.6850144171588,0.2375503343470396,0.2535674589793492,0.5256084474300329,0.14529698767092858,0.6827113107747398,0.4424740852352598,0.22421133767049806,0.3028231701494328,0.3619296527356509,0.2994795217135622,0.7900264376026925,0.2356761316497119,0.7404098893808351,0.2709975535568204,0.6694088677875881,0.6914343023501779,0.2567602150737659,0.2568697909390222,0.5233293530712438,0.19691510596371647,0.5790359575388714,0.29307496215781265,0.5686763457964414,0.33979264780797436,0.5654412642788832,0.3747630251822588,0.2629258478796124,0.531787936775951,0.37992925466973104,0.10252243045301618,0.4077818112845567,0.34662749790122904,0.38895309711717185,0.18746621850586048,0.58402578851526,0.45100675798920753,0.4838422964712527,0.3552192752126622,0.7314672139247056,0.6306041814183945,0.26448783038288315,0.7287967827086317,0.5923927226402277,0.2705457468722086,0.4128295299843208,0.16050850779592496,0.6594814470010416,0.6711338765546548,0.2182001402621191,0.3375844531997279,0.2263576904546265,3
397,0.6114209402350709,0.16601765582414058,0.1319269518971341,0.3792285123853157,0.31923576336632487,0.5900838125849888,0.331330941533197,0.23248102168458423,0.3332774709179713,0.4978633045144484,0.29374020621878777,0.04813697599309838,0.21546751847306006,0.5566155847359358,0.554093567251462,0.12,0.1403546065177219,0.2816497600463264,0.4741492789679882,0.7173780511557858,0.26800012119354405,0.5915747006655182,0.43217353465687447,0.1421132919796013,0.5211129478742423,0.5307750113698261,0.25617130432107826,0.3240282744083476,0.5238855878322624,0.15569166274989205,0.4102420674433741,0.9999988819060113,0.1061608395967904,0.1,0.16626915111085702,0.5267816908447909,0.1826603250443642,0.5711822516466732,0.047485771889790244,0.35585231547468205,0.6933998445103118,0.3693784043269524,0.5683291061266509,0.18028846153846145,0.41241861368750793,0.15511198981645194,0.033904468318720404,0.6744646070347853,0.02890067247103565,0.8081942112208275,0.4284626531908666,0.579126066360211,0.8835975252029201,0.4653776439073687,0.3057502456271875,0.6409948773291366,0.42535433890645297,0.5812166559811733,0.5428552310775226,0.3007276014515967,0.30816039761382663,0.46448906628210224,0.33942814451107717,0.5559177768742284,0.32603896210408745,0.36497777713410756,0.6104631982785587,0.5844072982340941,0.5725779772894322,0.5698603871315703,0.5104286100908004,0.2818830141113623,0.33865931645525665,0.3627639327881281,0.5707522300651404,0.27543466494807445,0.1929940099546717,0.5507701704220407,0.5833991928614286,0.49077080336076273,0.6505590300229124,0.568193971988581,0.5526083979096189,0.6443530839964419,0.30147493575066486,0.6496627667744982,0.6075507348976241,0.5411887610500804,0.6979447374196419,0.6516981395011683,0.5478104354877663,0.7258349276346909,0.4637577696768531,0.40608591046896103,0.589940083617869,0.6247854051701913,0.44680355434863883,0.6195954958964677,0.5358954453623257,0.1608283682209952,0.6844327295416115,0.5082712441631589,0.6760760929491203,0.4136959766792306,0.4630612079487757,0.3341943371301343,0.49416987882845825,0.41404958469765574,0.548044625909388,0.5138291499089586,0.6739518623113817,0.2794078158204333,0.3360647079125527,0.5318607937655173,0.32107155309994995,0.3539418394836041,0.47000006738312794,0.35652110435744927,0.4758781439414569,0.4879475001524421,0.8586008025582352,0.3567248891201751,0.2649187009877394,0.47991020508185095,0.3473574961698328,0.61390671686608,0.21947700840237627,0.23466147410282528,0.5727205483377686,0.3247223555688311,0.394002715749612,0.5721262621037352,0.346561314193587,0.6682582784231716,0.37626691583876537,0.38681396185508743,0.3515320958209776,0.5178724380104863,0.28904856397265966,0.5663141661672223,0.4381996445793645,0.4679404334349023,0.6078836855456345,0.32017411116320615,0.7120151967341243,0.5622731712642453,0.3226708351287638,0.35367024930749147,0.5111780518089482,3
398,0.43717872866977,0.30414952335986317,0.3719830120656713,0.2107615482693065,0.1909816197811806,0.42016525672289706,0.205169154350759,0.2161664628146957,0.1616836617833181,0.31503303377500735,0.26643302077696757,0.20694732733067112,0.21392178905679726,0.2672389186948255,0.4298245614035088,0.1,0.27914983808878047,0.13648206196488366,0.22614299196074295,0.36978915077727537,0.23915280234070896,0.5023778932931688,0.1915836154325392,0.20770938186510607,0.7196443627161604,0.8003527750087365,0.6589904419202475,0.6121586386821345,0.18227451102198494,0.19426014776100461,0.45179984425927094,0.20209952680503943,0.22668517805819033,0.3055555555555556,0.45695786783645,0.3320547097133781,0.09241905777876805,0.44023345855273266,0.27649873719452966,0.6943428621383348,0.23049307237906014,0.18933822896737584,0.332835375072326,0.18028846153846145,0.49788592383609503,0.4938202755635427,0.51676025597246,0.2325700557685898,0.13539427311400562,0.545805421634763,0.2342218733626656,0.6009610718236988,0.5027241535627696,0.19601971202409896,0.2532129795993697,0.42920194986954463,0.4501251936023001,0.4079378339382691,0.23065409279588067,0.4561553136908866,0.29714835340747964,0.3891348630583917,0.5363701539943815,0.4026318121862746,0.18360935873517775,0.40838536707591777,0.7891825931148293,0.7846187515180996,0.49755989804559736,0.13198743877715635,0.6150133068044004,0.15144662771759726,0.7016707660430357,0.5269013123057231,0.25547872410250333,0.28438149621618464,0.2971372619303494,0.7223428161464512,0.5863650617514372,0.2355228119593924,0.4253842403105919,0.5313112041857001,0.4500123800043075,0.4635346497480325,0.2968173155393694,0.5381385083180018,0.5904974110034384,0.8365741353092653,0.7655654266130061,0.30683907424817775,0.6877988575711959,0.4439296121662691,0.6302001022331943,0.5314580136821874,0.40095060139790845,0.6528120335935075,0.4949656045232469,0.7878855432003605,0.22654221422096948,0.36141243129280803,0.6934296556041816,0.6304866210814699,0.4932148888901019,0.4141626084257776,0.4461488838635487,0.6571983880204543,0.6779469005934975,0.3640674102886378,0.7239670251581547,0.32360696743694395,0.7567400912982973,0.30449020841672403,0.6423433609369674,0.29932383507196614,0.34457583002034176,0.17882600991402348,0.7078235056101605,0.14964777993472114,0.7303895353056976,0.15686099920704216,0.3802725034301521,0.32008194646799104,0.8263225279193344,0.5439176326494025,0.2216439741423134,0.465895767568063,0.7078444739983213,0.3658446360375961,0.7424219853826138,0.641531267255896,0.1335833969736696,0.484587634306397,0.3615221743104014,0.5277656010476165,0.5619848632830454,0.23989148256871867,0.6387225048246856,0.5650272656064865,0.35145974109666867,0.9392672406159617,0.7281773294122954,0.15674650583211594,0.6417467809436235,0.21338490377987163,0.7304710564269454,0.5984171844098797,0.24912499796175103,0.24695396612934956,0.2459209475884081,3
